_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,535521,Michael Cummings,Kansas,Big 12,passing,COMPLETIONS,3.0,
,500225,Quayshawn Nealy,Georgia Tech,ACC,interceptions,YDS,43.0,
,517486,Drew Kaser,Texas A&M,SEC,passing,PCT,1.0,
,503950,Neiron Ball,Florida,SEC,receiving,LONG,14.0,
,517826,Kristian Stern,UT San Antonio,Conference USA,punting,NO,50.0,
,535146,Dennis Norfleet,Michigan,Big Ten,receiving,YPR,7.7,
,515405,Stuart Williams,Wyoming,Mountain West,kicking,PTS,59.0,
,501180,Kevin Parks,Virginia,ACC,rushing,YPC,4.5,
,536480,Connor Cella,Rice,Conference USA,receiving,YDS,130.0,
,536844,Justin Berger,Wyoming,Mountain West,receiving,YDS,19.0,
,552811,Shadrach Abrokwah,UMass,Mid-American,rushing,LONG,31.0,
,504608,Ricky Pringle,Toledo,Mid-American,rushing,LONG,44.0,
,516225,Ryan Williams-Jenkins,Navy,FBS Independents,rushing,TD,0.0,
,500828,Anthony Hitchens,Iowa,Big Ten,puntReturns,AVG,-8.0,
,515523,DeAndre Elliott,Colorado State,Mountain West,interceptions,YDS,0.0,
,530643,Fidel Montgomery,South Florida,American Athletic,kickReturns,LONG,32.0,
,515726,Mitchell Henry,Western Kentucky,Sun Belt,receiving,REC,25.0,
,384892,Rodney Gillis,Louisiana,Sun Belt,interceptions,INT,1.0,
,537313,Leonte Carroo,Rutgers,American Athletic,receiving,YDS,478.0,
,515746,Kendall Brock,Nevada,Mountain West,rushing,LONG,43.0,
,505067,Robert Marshall,Utah State,Mountain West,rushing,TD,1.0,
,536845,Jalen Claiborne,Wyoming,Mountain West,puntReturns,YDS,42.0,
,530360,Brandon Radcliff,Louisville,American Athletic,receiving,YDS,9.0,
,532435,Grant Venham,Ohio,Mid-American,rushing,YPC,-6.5,
,517431,Daryl Collins,Kentucky,SEC,rushing,CAR,1.0,
,504000,Brandon Harton,Georgia,SEC,rushing,YDS,16.0,
,545288,Tyree Harris,Wake Forest,ACC,receiving,REC,23.0,
,530624,Paul Lasike,BYU,FBS Independents,rushing,TD,1.0,
,514162,Zack Langer,Tulsa,Conference USA,receiving,YDS,6.0,
,534582,Zac Brooks,Clemson,ACC,receiving,LONG,31.0,
,552329,Christian Hackenberg,Penn State,Big Ten,passing,INT,10.0,
,481725,Clint Chelf,Oklahoma State,Big 12,passing,INT,8.0,
,517958,Camren Hudson,Troy,Sun Belt,interceptions,AVG,32.5,
,482594,Taysom Hill,BYU,FBS Independents,punting,YDS,48.0,
,482483,Charles Ross,Rice,Conference USA,receiving,TD,1.0,
,531862,Anthony Melchiori,Kent State,Mid-American,kicking,PCT,0.692,
,514221,Darius Hillary,Wisconsin,Big Ten,interceptions,AVG,0.0,
,517264,Terron Ward,Oregon State,Pac-12,kickReturns,YDS,56.0,
,481553,Ron Kellogg III,Nebraska,Big Ten,rushing,YDS,-11.0,
,513343,Amir Carlisle,Notre Dame,FBS Independents,kickReturns,NO,3.0,
,550874,Reggie Brown,Florida Atlantic,Conference USA,kickReturns,TD,0.0,
,552645,Lorenzo Woodley,UMass,Mid-American,receiving,YPR,6.2,
,517388,James Wilder Jr.,Florida State,ACC,receiving,YPR,9.0,
,514251,Josh Boyle,Kent State,Mid-American,receiving,TD,0.0,
,481228,T.O. Owens,Toledo,Mid-American,passing,PCT,0.601,
,512086,Shaq Washington,Cincinnati,American Athletic,rushing,TD,1.0,
,501038,Ben Malena,Texas A&M,SEC,kickReturns,NO,7.0,
,550048,Jamal Carter,Miami,ACC,kickReturns,TD,0.0,
,553248,Jacob Sannon,Idaho,FBS Independents,puntReturns,LONG,11.0,
,550203,Grant Niemiec,Miami (OH),Mid-American,receiving,YDS,15.0,
,517425,Josh Forrest,Kentucky,SEC,interceptions,AVG,39.0,
,517634,Stephon Tuitt,Notre Dame,FBS Independents,interceptions,TD,1.0,
,504713,Tyler Sulka,Arizona State,Pac-12,rushing,YDS,10.0,
,518161,Robert Craighead,San Diego State,Mountain West,receiving,LONG,17.0,
,501848,Quincy Enunwa,Nebraska,Big Ten,receiving,YDS,753.0,
,514493,Jakeem Grant,Texas Tech,Big 12,receiving,YPR,12.2,
,531239,Ethan Perry,TCU,Big 12,punting,YDS,3225.0,
,530877,Byron Marshall,Oregon,Pac-12,rushing,YDS,1038.0,
,483352,Jim Teknipp,Troy,Sun Belt,receiving,REC,2.0,
,483164,Deontae Skinner,Mississippi State,SEC,interceptions,TD,0.0,
,511341,Derek King,Vanderbilt,SEC,rushing,CAR,5.0,
,536261,Harold Moleni,Hawai'i,Mountain West,receiving,LONG,31.0,
,530661,Ben Lewis,Syracuse,ACC,receiving,YDS,7.0,
,502093,Jarvis West,Iowa State,Big 12,puntReturns,LONG,38.0,
,534325,Shawn Petty,Maryland,ACC,kickReturns,AVG,13.0,
,536533,Peter Picerelli,Tulane,Conference USA,punting,TB,0.0,
,482572,Tyler Gaffney,Stanford,Pac-12,receiving,YDS,86.0,
,518180,Chase Price,San Diego State,Mountain West,rushing,YPC,4.6,
,545293,John Armstrong,Wake Forest,ACC,rushing,YPC,5.0,
,503972,Brad Phillips,Florida,SEC,kicking,FGA,2.0,
,499814,Kevin Smith,Washington,Pac-12,receiving,YDS,765.0,
,550340,Fransohn Bickley,Akron,Mid-American,receiving,TD,2.0,
,531242,P.J. Dawson,TCU,Big 12,interceptions,TD,0.0,
,483461,Joe Southwick,Boise State,Mountain West,passing,PCT,0.726,
,503231,Mike Henry,Minnesota,Big Ten,receiving,YDS,86.0,
,514248,Tyler Wedel,Northern Illinois,Mid-American,kicking,XPA,8.0,
,551025,Dameon Gamblin,New Mexico,Mountain West,rushing,YDS,30.0,
,500365,Dominique Brown,Louisville,American Athletic,rushing,TD,8.0,
,514248,Tyler Wedel,Northern Illinois,Mid-American,punting,TB,0.0,
,502414,Kevin Weatherspoon,Pittsburgh,ACC,receiving,TD,0.0,
,546104,Mack Leftwich,UTEP,Conference USA,rushing,YPC,-0.2,
,531273,Cameron Fuller,New Mexico State,FBS Independents,interceptions,AVG,0.0,
,546169,Damarcus Smith,Western Kentucky,Sun Belt,rushing,YPC,5.1,
,549759,P.J. Walker,Temple,American Athletic,passing,YPA,8.3,
,500455,Zack Wynn,Western Michigan,Mid-American,passing,COMPLETIONS,0.0,
,514480,Jace Amaro,Texas Tech,Big 12,receiving,LONG,47.0,
,546224,Thomas Sperbeck,Boise State,Mountain West,passing,PCT,0.0,
,505644,Javonti Greene,Eastern Michigan,Mid-American,receiving,YPR,7.5,
,534791,Bilal Marshall,Purdue,Big Ten,passing,COMPLETIONS,0.0,
,534683,Kenneth Towns,Georgia,SEC,receiving,REC,2.0,
,537183,Ja'Juan Story,TCU,Big 12,receiving,LONG,56.0,
,504494,Dylan Farrington,Kent State,Mid-American,interceptions,AVG,-2.0,
,530897,Zeke Pike,Louisville,American Athletic,receiving,YDS,4.0,
,537324,Kevin Marquez,Rutgers,American Athletic,kickReturns,TD,0.0,
,550373,Baker Mayfield,Texas Tech,Big 12,rushing,CAR,88.0,
,500412,Tony Jones,Northwestern,Big Ten,receiving,TD,4.0,
,504072,Julian Horton,Arkansas,SEC,rushing,TD,1.0,
,504786,Sean Mannion,Oregon State,Pac-12,passing,COMPLETIONS,400.0,
,517623,Cam McDaniel,Notre Dame,FBS Independents,kickReturns,LONG,26.0,
,535518,Charles Brooks,Kansas,Big 12,receiving,TD,0.0,
,543763,Aaron Hepp,Ball State,Mid-American,receiving,LONG,20.0,
,505246,Zach Olen,North Texas,Conference USA,kicking,FGA,1.0,
,537311,Kyle Federico,Rutgers,American Athletic,kicking,XPM,34.0,
,537012,Nick Schuessler,Clemson,ACC,rushing,YDS,5.0,
,549930,Johnathan Alston,NC State,ACC,rushing,LONG,0.0,
,545415,Rodriguez Coleman,Kansas,Big 12,receiving,TD,1.0,
,531886,Carlos Harris,North Texas,Conference USA,receiving,TD,2.0,
,500831,Christian Kirksey,Iowa,Big Ten,puntReturns,AVG,23.0,
,504243,Jameon Lewis,Mississippi State,SEC,rushing,CAR,13.0,
,530329,Joshua Wilhite,Wake Forest,ACC,rushing,TD,1.0,
,518394,Macon Plewa,Iowa,Big Ten,kickReturns,TD,0.0,
,499793,Greg Ducre,Washington,Pac-12,interceptions,INT,2.0,
,552519,Shaquille Murray-Lawrence,UNLV,Mountain West,receiving,YPR,6.0,
,518412,Ray Hamilton,Iowa,Big Ten,kickReturns,LONG,0.0,
,508172,Corey Waldon,South Alabama,Sun Belt,receiving,LONG,15.0,
,546341,Quincy Mauger,Georgia,SEC,interceptions,INT,1.0,
,533317,Dean Lowry,Northwestern,Big Ten,interceptions,AVG,17.5,
,532173,Devin Powell,Tulane,Conference USA,rushing,YPC,-0.7,
,531163,Najee Lovett,Idaho,FBS Independents,puntReturns,LONG,0.0,
,546417,Su'a Cravens,USC,Pac-12,interceptions,YDS,54.0,
,535662,Matt Giachinta,Army,FBS Independents,rushing,CAR,27.0,
,504760,Derrick Malone,Oregon,Pac-12,interceptions,INT,2.0,
,513748,Darragh O'Neill,Colorado,Pac-12,punting,In 20,0.0,
,551202,Brendon Clements,Navy,FBS Independents,interceptions,INT,3.0,
,534654,Caleb Muncrief,Oklahoma State,Big 12,rushing,CAR,6.0,
,503544,Julian Crockett,Army,FBS Independents,kickReturns,YDS,350.0,
,513403,Kenneth Harper,Temple,American Athletic,rushing,TD,9.0,
,502951,Adam Muema,San Diego State,Mountain West,rushing,LONG,57.0,
,518159,Larry Clark,San Diego State,Mountain West,receiving,YDS,51.0,
,514775,Marc Edwards,Tulane,Conference USA,receiving,TD,1.0,
,512167,Amarlo Herrera,Georgia,SEC,interceptions,TD,0.0,
,487874,Chad Christen,Connecticut,American Athletic,kicking,LONG,46.0,
,546465,Jaelen Strong,Arizona State,Pac-12,kickReturns,LONG,19.0,
,500557,Patrick Thompson,Wake Forest,ACC,passing,PCT,0.667,
,518317,Christian Jones,Northwestern,Big Ten,receiving,YDS,668.0,
,481744,Charlie Moore,Oklahoma State,Big 12,passing,COMPLETIONS,2.0,
,537184,David Porter,TCU,Big 12,receiving,YPR,16.7,
,535497,Corey Coleman,Baylor,Big 12,kickReturns,LONG,97.0,
,532273,Dane Evans,Tulsa,Conference USA,passing,PCT,0.431,
,511476,Brandin Cooks,Oregon State,Pac-12,puntReturns,AVG,4.0,
,489411,Jordan Holder,Ole Miss,SEC,puntReturns,AVG,4.2,
,534334,Ricardo Young,Maryland,ACC,rushing,TD,0.0,
,513727,Darren Waller,Georgia Tech,ACC,receiving,LONG,72.0,
,537023,Ian Patterson,Kansas State,Big 12,kicking,XPA,12.0,
,504713,Tyler Sulka,Arizona State,Pac-12,rushing,YPC,0.0,
,536055,Quincy Jones,Eastern Michigan,Mid-American,receiving,LONG,15.0,
,535721,Nate Cole,Cincinnati,American Athletic,receiving,LONG,24.0,
,483106,Andrew Ritter,Ole Miss,SEC,kicking,XPA,45.0,
,546710,Da'Mario Jones,Michigan,Big Ten,puntReturns,LONG,0.0,
,549833,Kyle Fischer,Louisiana Tech,Conference USA,kicking,FGA,23.0,
,482756,Sean Schroeder,Hawai'i,Mountain West,rushing,CAR,53.0,
,504823,Connor Halliday,Washington State,Pac-12,passing,YDS,4597.0,
,501006,R.J. Fleming,Arkansas State,Sun Belt,kickReturns,AVG,41.0,
,550944,Tarean Folston,Notre Dame,FBS Independents,receiving,TD,0.0,
,504750,Chad Delaney,Oregon,Pac-12,puntReturns,NO,2.0,
,550762,Jalen Noble,Army,FBS Independents,puntReturns,NO,3.0,
,550340,Fransohn Bickley,Akron,Mid-American,kickReturns,NO,10.0,
,501622,Caleb Lavey,Oklahoma State,Big 12,interceptions,INT,4.0,
,536525,Xavier Maxwell,Houston,American Athletic,receiving,TD,4.0,
,518392,Adam Cox,Iowa,Big Ten,rushing,YPC,4.0,
,481072,Brian Fields,Western Michigan,Mid-American,receiving,LONG,19.0,
,512354,Hunter Kissinger,Louisiana Monroe,Sun Belt,interceptions,AVG,7.7,
,514796,Chris Briggs,Southern Mississippi,Conference USA,receiving,YPR,17.8,
,511969,Sam B. Richardson,Iowa State,Big 12,rushing,TD,1.0,
,482196,Ryan Alderman,Temple,American Athletic,receiving,YPR,13.7,
,481812,C.J. Barnett,Ohio State,Big Ten,interceptions,AVG,7.3,
,512203,Marcus Roberson,Florida,SEC,puntReturns,LONG,38.0,
,530933,Patrick Beless,Georgia,SEC,kicking,PCT,1.0,
,531903,Conor Hundley,Akron,Mid-American,receiving,TD,0.0,
,482999,Damian Fortner,Florida Atlantic,Conference USA,kickReturns,AVG,24.0,
,501673,Andre Williams,Boston College,ACC,rushing,YDS,2177.0,
,512430,Justin Coleman,Tennessee,SEC,interceptions,INT,1.0,
,517506,Taylor Bertolet,Texas A&M,SEC,kicking,XPM,23.0,
,511690,Justice Hayes,Michigan,Big Ten,kickReturns,NO,1.0,
,548032,Breon Borders,Duke,ACC,interceptions,TD,0.0,
,551119,Robertson Daniel,BYU,FBS Independents,interceptions,AVG,14.5,
,518271,Blake Frohnapfel,Marshall,Conference USA,passing,YDS,206.0,
,552346,Von Walker,Penn State,Big Ten,kickReturns,LONG,23.0,
,550169,Dalyn Dawkins,Purdue,Big Ten,receiving,TD,0.0,
,501134,Maurice Hagens,Miami,ACC,receiving,YDS,83.0,
,504782,Maxwell Johnson,New Mexico State,FBS Independents,kicking,XPA,32.0,
,512797,Joseph Matthews,New Mexico State,FBS Independents,passing,YDS,0.0,
,503957,Robert Clark,Louisville,American Athletic,puntReturns,TD,0.0,
,512203,Marcus Roberson,Florida,SEC,puntReturns,TD,0.0,
,511458,Colt Lyerla,Oregon,Pac-12,receiving,YPR,13.0,
,530450,Chad Voytik,Pittsburgh,ACC,passing,ATT,11.0,
,545968,Marquis Walker,Arkansas State,Sun Belt,rushing,YDS,34.0,
,532131,Davis Plowman,East Carolina,Conference USA,kicking,PTS,6.0,
,482999,Damian Fortner,Florida Atlantic,Conference USA,kickReturns,NO,4.0,
,482460,Chris Boswell,Rice,Conference USA,kicking,XPA,49.0,
,512956,Titus Davis,Central Michigan,Mid-American,rushing,YDS,74.0,
,515366,Tony Giovannelli,Army,FBS Independents,receiving,YDS,29.0,
,550364,Dylan Cantrell,Texas Tech,Big 12,receiving,YPR,7.8,
,534291,Frank Epitropoulos,Ohio State,Big Ten,receiving,YDS,6.0,
,504635,Dwight Macon,Toledo,Mid-American,receiving,YDS,214.0,
,504320,Matt Milton,Louisville,American Athletic,receiving,REC,1.0,
,552953,Cam Worthy,East Carolina,Conference USA,passing,YPA,14.0,
,511322,Niklas Sade,NC State,ACC,kicking,PTS,88.0,
,545910,Logan Woodside,Toledo,Mid-American,rushing,YPC,2.7,
,514162,Zack Langer,Tulsa,Conference USA,kickReturns,NO,7.0,
,514250,Tristin Boykin,Kent State,Mid-American,rushing,YPC,0.0,
,514471,Riley Dixon,Syracuse,ACC,rushing,YPC,-17.0,
,513338,Kris Albarado,USC,Pac-12,punting,In 20,0.0,
,513131,Christion Jones,Alabama,SEC,puntReturns,NO,23.0,
,501826,Marcus Murphy,Missouri,SEC,puntReturns,AVG,7.0,
,534294,Cardale Jones,Ohio State,Big Ten,passing,ATT,2.0,
,511828,Tre Mason,Auburn,SEC,kickReturns,NO,15.0,
,534593,Jay Jay McCullough,Clemson,ACC,rushing,YDS,43.0,
,530308,Jameis Winston,Florida State,ACC,passing,INT,10.0,
,502414,Kevin Weatherspoon,Pittsburgh,ACC,receiving,YDS,155.0,
,501203,E.J. Scott,Virginia,ACC,rushing,LONG,2.0,
,546652,Jaymar Parrish,Pittsburgh,ACC,rushing,CAR,4.0,
,482971,Michael Dobson,East Carolina,Conference USA,rushing,YPC,2.0,
,517962,Bryan Holmes,Troy,Sun Belt,puntReturns,LONG,42.0,
,537589,Robert Ruiz,Colorado State,Mountain West,puntReturns,LONG,0.0,
,534791,Bilal Marshall,Purdue,Big Ten,passing,YDS,0.0,
,550814,Jacquille Veii,Maryland,ACC,rushing,TD,0.0,
,512843,Aaron Green,TCU,Big 12,rushing,CAR,72.0,
,513075,Kasen Williams,Washington,Pac-12,rushing,YPC,7.0,
,547255,Rennie Childs,Oklahoma State,Big 12,receiving,TD,0.0,
,546516,Ethan Wood,Wyoming,Mountain West,punting,In 20,0.0,
,483249,Jay Scott,SMU,American Athletic,interceptions,YDS,3.0,
,532959,Myles Carr,Fresno State,Mountain West,rushing,CAR,4.0,
,537742,Chris Wuestner,Pittsburgh,ACC,receiving,REC,1.0,
,501069,Josh Snead,Duke,ACC,receiving,YDS,29.0,
,517172,Devante Davis,UNLV,Mountain West,receiving,TD,14.0,
,503611,Shawn Lynch,Navy,FBS Independents,rushing,LONG,0.0,
,540206,Charles Brunson,North Carolina,ACC,rushing,CAR,9.0,
,518057,Darius Powell,UAB,Conference USA,rushing,TD,1.0,
,552908,Jimmy Jean,UAB,Conference USA,rushing,YDS,-8.0,
,516316,Dom Rufran,Wyoming,Mountain West,receiving,YPR,12.8,
,481935,Julian Jones,Arkansas State,Sun Belt,receiving,YPR,12.3,
,550019,Jeremy Johnson,Auburn,SEC,rushing,LONG,16.0,
,513651,Matt Hubbard,Georgia State,Sun Belt,kicking,PTS,2.0,
,551956,Laray Smith,Indiana,Big Ten,rushing,YDS,6.0,
,532007,Jordan Moore,Texas State,Sun Belt,rushing,TD,0.0,
,547401,Jared Goff,California,Pac-12,passing,PCT,0.603,
,512357,DeVontae McNeal,Louisiana Monroe,Sun Belt,kickReturns,LONG,18.0,
,501817,Tyler Gabbert,UCF,American Athletic,passing,INT,0.0,
,503949,Gideon Ajagbe,Florida,SEC,receiving,REC,4.0,
,480743,Jerod Monk,Baylor,Big 12,receiving,REC,2.0,
,550239,Marcus Sanders-Williams,Utah,Pac-12,rushing,YPC,4.0,
,505319,Ricky Seale,Stanford,Pac-12,rushing,YDS,34.0,
,550775,Aaron Kemper,Army,FBS Independents,rushing,CAR,12.0,
,533226,David Vega,New Mexico,Mountain West,passing,ATT,13.0,
,480617,A.J. Blue,North Carolina,ACC,passing,PCT,1.0,
,550875,Marc Mauro,Florida Atlantic,Conference USA,kickReturns,LONG,19.0,
,503362,Tom Hornsey,Memphis,American Athletic,rushing,YPC,14.0,
,481287,Casey Pachall,TCU,Big 12,passing,COMPLETIONS,133.0,
,530582,Devin Crayton,Navy,FBS Independents,receiving,YDS,4.0,
,531594,Jordan Parker,Middle Tennessee,Conference USA,rushing,YPC,5.1,
,524839,Matt Lehman,Penn State,Big Ten,receiving,YPR,8.5,
,545910,Logan Woodside,Toledo,Mid-American,passing,TD,1.0,
,547176,Aofaga Wily,Hawai'i,Mountain West,receiving,YPR,9.0,
,487874,Chad Christen,Connecticut,American Athletic,kicking,XPA,27.0,
,503362,Tom Hornsey,Memphis,American Athletic,rushing,TD,0.0,
,551571,DeAndre Smelter,Georgia Tech,ACC,puntReturns,AVG,11.3,
,534244,Brad Craddock,Maryland,ACC,kicking,PCT,0.84,
,517557,Dillon Root,Fresno State,Mountain West,kickReturns,TD,0.0,
,512787,Travaughn Colwell,New Mexico State,FBS Independents,passing,PCT,1.0,
,514452,Adonis Ameen-Moore,Syracuse,ACC,rushing,YPC,5.2,
,535176,Sheldon Dawson,Georgia,SEC,kickReturns,YDS,153.0,
,504744,Kenny Bassett,Oregon,Pac-12,rushing,YDS,34.0,
,549873,LaQuvionte Gonzalez,Texas A&M,SEC,puntReturns,TD,0.0,
,534849,Paxton Lynch,Memphis,American Athletic,passing,TD,9.0,
,531333,Richie Brown,Mississippi State,SEC,interceptions,INT,1.0,
,513034,Tre Roberson,Indiana,Big Ten,rushing,YDS,423.0,
,518390,Damon Bullock,Iowa,Big Ten,rushing,TD,1.0,
,552908,Jimmy Jean,UAB,Conference USA,interceptions,AVG,0.0,
,515402,Chevaughn Lawrence,Army,FBS Independents,receiving,LONG,18.0,
,480209,Garrett Gilbert,SMU,American Athletic,rushing,YDS,267.0,
,502538,Da'Ron Brown,Northern Illinois,Mid-American,rushing,YDS,45.0,
,500419,Trevor Siemian,Northwestern,Big Ten,rushing,YPC,0.7,
,532679,Joe Hansley,Colorado State,Mountain West,puntReturns,TD,1.0,
,546111,Mike Ruggles,UTEP,Conference USA,punting,YDS,2239.0,
,536151,Ajee Montes,SMU,American Athletic,interceptions,TD,0.0,
,501972,Jackson Richards,Texas Tech,Big 12,interceptions,TD,0.0,
,482428,Charles Sims,West Virginia,Big 12,receiving,YPR,8.9,
,515808,Kenny Williams,Texas Tech,Big 12,receiving,LONG,50.0,
,519451,Andy Erickson,Texas State,Sun Belt,rushing,LONG,13.0,
,532470,Ken Bishop,Northern Illinois,Mid-American,interceptions,INT,2.0,
,500428,Dareyon Chance,Western Michigan,Mid-American,puntReturns,TD,0.0,
,530360,Brandon Radcliff,Louisville,American Athletic,rushing,YPC,5.4,
,530568,Keenan Reynolds,Navy,FBS Independents,passing,INT,2.0,
,551187,William Stanback,UCF,American Athletic,kickReturns,TD,0.0,
,545931,Mario Rodriguez,Western Michigan,Mid-American,kickReturns,NO,1.0,
,535649,Cale Brewer,Army,FBS Independents,kicking,XPM,1.0,
,532974,Marteze Waller,Fresno State,Mountain West,receiving,YPR,7.5,
,484055,Ricky Johnson,Louisiana,Sun Belt,receiving,YDS,96.0,
,531010,Nelson Agholor,USC,Pac-12,puntReturns,AVG,18.1,
,531259,Mike Fafaul,UCLA,Pac-12,passing,COMPLETIONS,4.0,
,531254,Ishmael Adams,UCLA,Pac-12,puntReturns,LONG,49.0,
,548149,Jamari Smith,South Carolina,SEC,rushing,TD,1.0,
,505999,Drew Miller,North Texas,Conference USA,kickReturns,AVG,15.0,
,536357,Billy Freeman,San José State,Mountain West,receiving,LONG,47.0,
,531455,Cooper Rush,Central Michigan,Mid-American,rushing,LONG,26.0,
,481655,Spencer Bishop,Wake Forest,ACC,passing,ATT,1.0,
,483086,Korvic Neat,Ole Miss,SEC,rushing,LONG,3.0,
,503360,Brandon Hayes,Memphis,American Athletic,rushing,TD,5.0,
,483147,Tyler Russell,Mississippi State,SEC,rushing,LONG,15.0,
,504639,Cassius McDowell,Toledo,Mid-American,rushing,TD,0.0,
,501511,Laton Dowling,Kansas State,Big 12,kickReturns,TD,0.0,
,518024,Josiah Yazdani,Ohio,Mid-American,kicking,PTS,72.0,
,512421,Vincent Dallas,Tennessee,SEC,receiving,YPR,7.0,
,549861,Peni Tagive,Baylor,Big 12,rushing,LONG,3.0,
,511348,Jerron Seymour,Vanderbilt,SEC,receiving,YDS,126.0,
,530461,Tim Joy,Boston College,ACC,kickReturns,NO,1.0,
,503895,Drew Dileo,Michigan,Big Ten,receiving,YDS,174.0,
,502871,Thomas Coffman,Colorado State,Mountain West,receiving,YPR,16.7,
,514281,Andrew Gudeman,Miami (OH),Mid-American,receiving,REC,1.0,
,533226,David Vega,New Mexico,Mountain West,passing,INT,0.0,
,536517,Justin Hicks,Houston,American Athletic,receiving,TD,0.0,
,511887,Kyle Christy,Florida,SEC,punting,YDS,832.0,
,531430,Jalen Nixon,Louisiana,Sun Belt,kickReturns,NO,1.0,
,517507,Caden Smith,Texas A&M,SEC,kickReturns,AVG,7.0,
,501076,Terrence Brooks,Florida State,ACC,interceptions,AVG,0.0,
,481588,Tim Smith,Virginia,ACC,receiving,YPR,15.0,
,546396,Osirius Burke,San José State,Mountain West,rushing,YDS,12.0,
,534603,Morgan Burns,Kansas State,Big 12,kickReturns,NO,5.0,
,502274,Levi Norwood,Baylor,Big 12,puntReturns,LONG,58.0,
,517313,A.J. Hendy,Maryland,ACC,interceptions,TD,1.0,
,513398,Jalen Fitzpatrick,Temple,American Athletic,receiving,YPR,11.3,
,531327,Scotty Young,Louisiana Tech,Conference USA,passing,YPA,4.4,
,536365,Jarrod Lawson,San José State,Mountain West,rushing,LONG,39.0,
,531316,Ryan Higgins,Louisiana Tech,Conference USA,rushing,CAR,62.0,
,531236,B.J. Catalon,TCU,Big 12,rushing,CAR,107.0,
,535893,Jonathan Williams,Arkansas,SEC,rushing,LONG,75.0,
,517022,Bryce McGovern,California,Pac-12,receiving,LONG,34.0,
,505233,Brelan Chancellor,North Texas,Conference USA,puntReturns,TD,1.0,
,535521,Michael Cummings,Kansas,Big 12,passing,ATT,4.0,
,489145,Rantavious Wooten,Georgia,SEC,rushing,LONG,11.0,
,545681,Shane Tucker,Middle Tennessee,Conference USA,rushing,CAR,44.0,
,535368,Brendan Nosovitch,South Carolina,SEC,rushing,LONG,7.0,
,552230,Mike Tyson,Cincinnati,American Athletic,interceptions,AVG,51.5,
,535618,Canaan Severin,Virginia,ACC,kickReturns,TD,0.0,
,536571,E.J. Hilliard,Florida International,Conference USA,passing,PCT,0.583,
,531172,Chad Chalich,Idaho,FBS Independents,passing,ATT,184.0,
,512791,Germi Morrison,New Mexico State,FBS Independents,receiving,YDS,67.0,
,534327,Joe Riddle,Maryland,ACC,kickReturns,NO,1.0,
,550355,Mykel Traylor-Bennett,Akron,Mid-American,kickReturns,AVG,19.1,
,504722,Mitchel Bartolo,California,Pac-12,rushing,YDS,7.0,
,546507,Jesse Sampson,Wyoming,Mountain West,interceptions,INT,1.0,
,531708,Deon Anthony,Troy,Sun Belt,receiving,REC,10.0,
,531077,Marcus Johnson,Texas,Big 12,kickReturns,LONG,28.0,
,500536,Neil Basford,Wake Forest,ACC,kickReturns,TD,0.0,
,503972,Brad Phillips,Florida,SEC,kicking,PTS,9.0,
,552228,Kyle Nutter,Cincinnati,American Athletic,receiving,YPR,3.0,
,552062,Da'Mari Scott,Fresno State,Mountain West,receiving,LONG,11.0,
,549951,JuMichael Ramos,NC State,ACC,receiving,YPR,14.7,
