_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,3944870,D Gallon,Georgia Southern,Sun Belt,puntReturns,AVG,19.0,
,531897,Dylan Evans,Akron,Mid-American,interceptions,TD,0.0,
,3125353,Kent Myers,Utah State,Mountain West,passing,PCT,0.608,
,546764,Xavier Johnson,South Alabama,Sun Belt,receiving,REC,9.0,
,3134343,Boobie Hobbs,Utah,Pac-12,kickReturns,LONG,17.0,
,549308,Demarcus Godfrey,Georgia Southern,Sun Belt,rushing,CAR,2.0,
,3139606,Tyre McCants,South Florida,American Athletic,kickReturns,LONG,22.0,
,545954,Ja'Von Rolland-Jones,Arkansas State,Sun Belt,interceptions,YDS,2.0,
,3125746,Clint Stephens,Bowling Green,Mid-American,interceptions,YDS,-2.0,
,514157,Conner Floyd,Tulsa,American Athletic,passing,YPA,0.0,
,3929902,Jarrett Burgess,Purdue,Big Ten,kickReturns,YDS,4.0,
,556594,Evan Eggiman,Utah,Pac-12,kickReturns,NO,1.0,
,3122733,Kamrin Solomon,Florida Atlantic,Conference USA,rushing,TD,0.0,
,3124943,Junior Williams,Louisiana Monroe,Sun Belt,interceptions,TD,1.0,
,534809,Alex Erickson,Wisconsin,Big Ten,receiving,LONG,45.0,
,548437,Bentlee Critcher,Appalachian State,Sun Belt,passing,ATT,2.0,
,3129314,Nic Weishar,Notre Dame,FBS Independents,receiving,YDS,19.0,
,3125731,Corey Lacanaria,Ball State,Mid-American,receiving,TD,2.0,
,515941,Kody Walker,Arkansas,SEC,rushing,CAR,90.0,
,550681,Dorian Brown,Ohio,Mid-American,kickReturns,NO,1.0,
,3121398,De'Mornay Pierson-El,Nebraska,Big Ten,rushing,YPC,-3.0,
,535167,Jehu Chesson,Michigan,Big Ten,receiving,YDS,764.0,
,3122784,Marlon Watts,Louisiana Tech,Conference USA,receiving,TD,1.0,
,3916219,Josh Williams,SMU,American Athletic,rushing,CAR,2.0,
,3157674,Tyler Williams,Air Force,Mountain West,kickReturns,AVG,22.2,
,3917292,Justin Johnson,Mississippi State,SEC,receiving,LONG,12.0,
,499791,Deontae Cooper,Washington,Pac-12,kickReturns,AVG,10.5,
,3116710,Freeman Jones,North Carolina,ACC,kicking,FGA,0.0,
,531438,Joe Bacci,Central Michigan,Mid-American,receiving,YPR,4.5,
,549961,Jack Tocho,NC State,ACC,interceptions,TD,0.0,
,549623,Anthony Miller,Memphis,American Athletic,receiving,LONG,82.0,
,3932905,Diontae Johnson,Toledo,Mid-American,receiving,TD,3.0,
,3120078,T.L. Ford II,Charlotte,Conference USA,receiving,TD,0.0,
,534661,Brandon Sheperd,Oklahoma State,Big 12,puntReturns,YDS,17.0,
,552751,Kennedy Frazier,Toledo,Mid-American,puntReturns,LONG,0.0,
,546121,Brian Williams,Louisiana Monroe,Sun Belt,passing,COMPLETIONS,5.0,
,3126209,Roderick Proctor,Memphis,American Athletic,puntReturns,AVG,7.4,
,531987,Colby Cooke,Vanderbilt,SEC,punting,In 20,0.0,
,3120056,Mark Quattlebaum,Charlotte,Conference USA,kickReturns,LONG,13.0,
,533265,Jhavon Williams,Connecticut,American Athletic,interceptions,YDS,36.0,
,535224,Craig Jones,Stanford,Pac-12,kickReturns,AVG,1.0,
,3125107,Andrew Beck,Texas,Big 12,kickReturns,AVG,8.0,
,3916209,Xavier Jones,SMU,American Athletic,rushing,TD,10.0,
,3147876,Logan Moragne,Arkansas State,Sun Belt,rushing,YPC,10.2,
,3128692,Cole Hedlund,Arkansas,SEC,kicking,XPA,58.0,
,3843769,Donte Jackson,LSU,SEC,interceptions,INT,1.0,
,541620,Damon Graham,Indiana,Big Ten,receiving,REC,10.0,
,3122667,Charles Nelson,Oregon,Pac-12,rushing,YDS,115.0,
,545482,Joe Gibson,Kansas,Big 12,receiving,REC,1.0,
,3915486,Tyler Conklin,Central Michigan,Mid-American,receiving,LONG,25.0,
,536519,Ryan Jackson,Houston,American Athletic,kickReturns,YDS,21.0,
,3124824,Davion Hall,Baylor,Big 12,receiving,YDS,77.0,
,3122104,Walter Brady,Missouri,SEC,interceptions,TD,0.0,
,530933,Patrick Beless,Georgia,SEC,kicking,XPM,2.0,
,3121427,Curtis Samuel,Ohio State,Big Ten,receiving,REC,22.0,
,3116110,Alex Lewis,Nebraska,Big Ten,rushing,YDS,4.0,
,3929198,Hunter Lent,North Carolina,ACC,punting,TB,0.0,
,515823,Gerald Gervoris Ky'Trell Dixon,South Carolina,SEC,interceptions,TD,0.0,
,511180,Alex Howell,Boston College,ACC,punting,YPP,41.7,
,3929828,LJ Scott,Michigan State,Big Ten,rushing,YDS,699.0,
,3116665,Javonte Bagley,Louisville,ACC,receiving,LONG,39.0,
,3134305,Nate Starks,UCLA,Pac-12,kickReturns,LONG,23.0,
,514493,Jakeem Grant,Texas Tech,Big 12,rushing,LONG,40.0,
,3116129,Auston Anderson,Northwestern,Big Ten,rushing,TD,0.0,
,3123857,Austin Walter,Rice,Conference USA,kickReturns,NO,30.0,
,550575,Brent Zuzo,Nevada,Mountain West,kicking,PTS,89.0,
,3929811,Jarvis Baxter,Oklahoma,Big 12,receiving,TD,1.0,
,3134683,Montae Nicholson,Michigan State,Big Ten,interceptions,YDS,60.0,
,534444,Travin Dural,LSU,SEC,receiving,YDS,533.0,
,3123962,Daythan Davis,Southern Mississippi,Conference USA,receiving,REC,10.0,
,3125800,Zach Oakley,Central Michigan,Mid-American,punting,YPP,48.0,
,534774,Anthony Brown,Purdue,Big Ten,rushing,TD,0.0,
,514286,Drew Kummer,Miami (OH),Mid-American,passing,INT,6.0,
,513410,John Christopher,Temple,American Athletic,passing,PCT,0.333,
,3843234,Kevin Toliver II,LSU,SEC,interceptions,INT,1.0,
,535115,Fellonte Misher,Old Dominion,Conference USA,interceptions,INT,4.0,
,518907,Alan Cross,Memphis,American Athletic,rushing,YPC,-2.0,
,553610,Devin Rushing,Air Force,Mountain West,rushing,TD,0.0,
,3126023,Shawun Lurry,Northern Illinois,Mid-American,kickReturns,LONG,0.0,
,531204,Nick Vigil,Utah State,Mountain West,rushing,YPC,2.8,
,3123075,Braxton Berrios,Miami,ACC,rushing,YPC,18.0,
,3915496,Jay Roberson,Central Michigan,Mid-American,receiving,LONG,18.0,
,3932345,Beau Hoge,BYU,FBS Independents,passing,YDS,137.0,
,550248,Ryan Seibert,Kent State,Mid-American,puntReturns,TD,0.0,
,545238,Mitch Trubisky,North Carolina,ACC,rushing,TD,3.0,
,3916341,Devonta Foster,Southern Mississippi,Conference USA,interceptions,TD,1.0,
,535548,Matt Johns,Virginia,ACC,rushing,YPC,1.4,
,518284,Ardy Holmes,Charlotte,Conference USA,puntReturns,TD,0.0,
,3123935,Adonis Jennings,Temple,American Athletic,puntReturns,TD,0.0,
,552833,Logan Laurent,UMass,Mid-American,rushing,YDS,3.0,
,540655,Tanner Blain,San Diego State,Mountain West,punting,YPP,40.3,
,3124663,Chris Davis Jr.,New Mexico,Mountain West,rushing,YPC,-10.0,
,530631,Taylor Barton,Illinois,Big Ten,interceptions,TD,0.0,
,3924327,Drew Lock,Missouri,SEC,rushing,CAR,52.0,
,532122,Tra Carson,Texas A&M,SEC,passing,INT,0.0,
,3125962,Kenny Young,Miami (OH),Mid-American,receiving,YPR,5.2,
,3924370,Lorenzo Lee Nunez,South Carolina,SEC,rushing,CAR,59.0,
,3914502,Thaddeous Thompson,North Texas,Conference USA,receiving,YPR,9.1,
,546675,Tim Boyle,Connecticut,American Athletic,passing,PCT,0.517,
,515514,Donnell Alexander,Akron,Mid-American,receiving,TD,0.0,
,3918271,J.T. Nettleton,UNLV,Mountain West,puntReturns,LONG,15.0,
,549935,Matthew Dayes,NC State,ACC,receiving,YDS,172.0,
,555857,Evan Moeai,Utah,Pac-12,receiving,YPR,5.0,
,3125401,Nico Evans,Wyoming,Mountain West,receiving,YDS,4.0,
,551114,Ryan Timmons,Kentucky,SEC,puntReturns,YDS,59.0,
,530569,Austin Grebe,Navy,American Athletic,kicking,PTS,94.0,
,3116733,Bradley Chubb,NC State,ACC,interceptions,INT,1.0,
,513050,Marvin Hall,Washington,Pac-12,passing,YDS,27.0,
,3123856,Samuel Stewart,Rice,Conference USA,receiving,YPR,11.6,
,550549,Damore'ea Stringfellow,Ole Miss,SEC,receiving,YDS,503.0,
,535461,Gunnar Holcombe,Marshall,Conference USA,rushing,LONG,5.0,
,530653,Devante McFarlane,Syracuse,ACC,rushing,YPC,2.9,
,531970,Malcolm Robinson,Buffalo,Mid-American,rushing,LONG,7.0,
,3124069,Isaiah Ford,Virginia Tech,ACC,passing,ATT,2.0,
,536828,Brandon Wilson,Houston,American Athletic,receiving,TD,0.0,
,3126211,Jarvis Cooper,Memphis,American Athletic,receiving,REC,3.0,
,534792,Thomas Meadows,Purdue,Big Ten,punting,YDS,313.0,
,3125121,Jerrod Heard,Texas,Big 12,passing,INT,5.0,
,3122122,Alton Howard,Tennessee,SEC,receiving,LONG,8.0,
,534666,Danny Anthrop,Purdue,Big Ten,receiving,LONG,41.0,
,3120052,Branden Dozier,Charlotte,Conference USA,interceptions,AVG,-1.0,
,537320,Ian Thomas,Western Michigan,Mid-American,interceptions,TD,0.0,
,518006,Blake Martin,Louisiana Tech,Conference USA,rushing,CAR,20.0,
,547542,Janarion Grant,Rutgers,Big Ten,passing,TD,1.0,
,536171,Nick Gilbo,Buffalo,Mid-American,interceptions,TD,0.0,
,3125332,Blake Richmond,UNLV,Mountain West,interceptions,INT,1.0,
,534661,Brandon Sheperd,Oklahoma State,Big 12,receiving,YPR,14.0,
,3125962,Kenny Young,Miami (OH),Mid-American,rushing,YDS,284.0,
,3139925,Rashaad Penny,San Diego State,Mountain West,receiving,YPR,15.0,
,538882,Parker Henry,Washington State,Pac-12,interceptions,YDS,0.0,
,514493,Jakeem Grant,Texas Tech,Big 12,kickReturns,YDS,1017.0,
,546267,Nick Stevens,Colorado State,Mountain West,passing,COMPLETIONS,211.0,
,3122920,Ryan Izzo,Florida State,ACC,receiving,TD,2.0,
,546151,Mitchell Roland,Troy,Sun Belt,kickReturns,TD,0.0,
,3125916,Jamar Summers,Connecticut,American Athletic,interceptions,YDS,102.0,
,3924327,Drew Lock,Missouri,SEC,passing,YPA,5.1,
,546359,Cooper Bateman,Alabama,SEC,passing,YDS,291.0,
,553536,Linell Bonner,Houston,American Athletic,receiving,TD,5.0,
,3126286,Bishop Louie,Tulsa,American Athletic,puntReturns,NO,1.0,
,3116456,William Crest Jr.,West Virginia,Big 12,rushing,CAR,20.0,
,3121565,Serge Trezy,Wisconsin,Big Ten,rushing,YDS,18.0,
,545452,Eric Carter,Minnesota,Big Ten,receiving,YPR,11.1,
,551230,Kurt Palandech,UNLV,Mountain West,passing,YPA,5.2,
,511340,Kris Kentera,Vanderbilt,SEC,receiving,TD,0.0,
,534295,Jamal Marcus,Akron,Mid-American,rushing,YPC,7.0,
,550015,Laremy Tunsil,Ole Miss,SEC,rushing,YPC,2.0,
,3728262,Ray-Ray McCloud,Clemson,ACC,receiving,REC,29.0,
,516664,Joel Ruiz,Georgia State,Sun Belt,receiving,TD,0.0,
,536828,Brandon Wilson,Houston,American Athletic,kickReturns,LONG,100.0,
,3676833,KaVontae Turpin,TCU,Big 12,receiving,YDS,649.0,
,3922148,Tyler Siudzinski,Texas State,Sun Belt,rushing,CAR,59.0,
,553532,Kyle Postma,Houston,American Athletic,passing,COMPLETIONS,43.0,
,550666,Darren Carrington II,Oregon,Pac-12,rushing,YDS,21.0,
,532174,Darion Monroe,Tulane,American Athletic,puntReturns,AVG,6.1,
,3115962,Jabrill Peppers,Michigan,Big Ten,kickReturns,TD,0.0,
,3125460,Dontreal Pruitt,Troy,Sun Belt,passing,ATT,31.0,
,535324,Jaydon Mickens,Washington,Pac-12,receiving,TD,2.0,
,530457,David Dudeck,Boston College,ACC,kickReturns,AVG,8.5,
,3144983,Tyler Wiegers,Iowa,Big Ten,passing,ATT,4.0,
,3917104,Daryl Chestnut,New Mexico,Mountain West,receiving,LONG,30.0,
,3932217,Tre Johnson,North Texas,Conference USA,puntReturns,TD,1.0,
,552803,Gabriel Guilbee-Rodriguez,Eastern Michigan,Mid-American,kickReturns,NO,1.0,
,3123075,Braxton Berrios,Miami,ACC,puntReturns,TD,0.0,
,511433,Nelson Spruce,Colorado,Pac-12,puntReturns,YDS,61.0,
,548047,Andre Levrone,Virginia,ACC,receiving,REC,2.0,
,545555,Donald Gage,Houston,American Athletic,receiving,REC,6.0,
,534770,Austin Appleby,Purdue,Big Ten,rushing,CAR,56.0,
,535778,Christian Powell,Colorado,Pac-12,receiving,TD,0.0,
,535178,Darius Powe,California,Pac-12,receiving,TD,8.0,
,549985,Ryan White,Vanderbilt,SEC,interceptions,YDS,0.0,
,530837,Anthony Lopez,Arizona,Pac-12,interceptions,YDS,23.0,
,534466,Daniel Brooks,Oklahoma,Big 12,receiving,REC,2.0,
,545386,Holden Kramer,Iowa State,Big 12,rushing,CAR,1.0,
,534255,Kenneth Goins Jr.,Maryland,Big Ten,receiving,REC,2.0,
,3917546,Penny Hart,Georgia State,Sun Belt,passing,PCT,0.0,
,547211,DJ Dean,Arkansas,SEC,puntReturns,LONG,45.0,
,3125895,Luke Carrezola,Connecticut,American Athletic,receiving,TD,0.0,
,532680,Hayden Hunt,Colorado State,Mountain West,punting,YPP,46.0,
,536149,Prescott Line,SMU,American Athletic,receiving,YPR,8.5,
,549838,Boston Scott,Louisiana Tech,Conference USA,receiving,LONG,1.0,
,546098,Nick Byrne,Louisiana,Sun Belt,receiving,YDS,83.0,
,511345,Jahmel McIntosh,Vanderbilt,SEC,interceptions,INT,2.0,
,3923434,Rickey Preston,Tulane,American Athletic,kickReturns,TD,0.0,
,3124114,Cortez Lewis,Wake Forest,ACC,receiving,REC,47.0,
,534494,K.J. Dillon,West Virginia,Big 12,interceptions,AVG,12.5,
,517183,Jake Phillips,UNLV,Mountain West,receiving,YPR,11.8,
,3133566,Charles Walker,Kentucky,SEC,receiving,REC,5.0,
,550647,Gerard Wicks,Washington State,Pac-12,receiving,LONG,17.0,
,3126478,Bryson Allen-Williams,South Carolina,SEC,kickReturns,AVG,8.0,
,551889,Justin Bolus,Charlotte,Conference USA,receiving,LONG,17.0,
,549811,Ezekiel Elliott,Ohio State,Big Ten,receiving,LONG,30.0,
,3129302,DeShone Kizer,Notre Dame,FBS Independents,rushing,YDS,520.0,
,3133993,Brandon Dawkins,Arizona,Pac-12,rushing,YDS,179.0,
,3126023,Shawun Lurry,Northern Illinois,Mid-American,interceptions,TD,1.0,
,518349,Paul James,Rutgers,Big Ten,rushing,YPC,5.5,
,519697,Robert Stein,Akron,Mid-American,kicking,FGM,15.0,
,546491,Tanner Gentry,Wyoming,Mountain West,kickReturns,YDS,15.0,
,535701,Christian Tober,USC,Pac-12,puntReturns,YDS,3.0,
,3115912,Chayce Crouch,Illinois,Big Ten,passing,YPA,4.7,
,517185,Sonny Sanitoa,UNLV,Mountain West,interceptions,AVG,42.0,
,535869,Macgarrett Kings Jr.,Michigan State,Big Ten,receiving,YPR,13.0,
,3126079,Robbie Walker,Ohio,Mid-American,kickReturns,NO,5.0,
,550169,Dalyn Dawkins,Colorado State,Mountain West,receiving,REC,24.0,
,535497,Corey Coleman,Baylor,Big 12,puntReturns,AVG,3.0,
,3921645,Julian Williams,Florida International,Conference USA,receiving,LONG,34.0,
,544097,Garrett Brown,Air Force,Mountain West,receiving,LONG,61.0,
,549932,Bra'Lon Cherry,NC State,ACC,rushing,TD,0.0,
,546491,Tanner Gentry,Wyoming,Mountain West,rushing,TD,0.0,
,546874,Cameron Van Winkle,Washington,Pac-12,kicking,LONG,49.0,
,559589,Lawyer Tillman,Auburn,SEC,rushing,CAR,5.0,
,550749,Rowdy Simon,Tulsa,American Athletic,rushing,LONG,11.0,
,513410,John Christopher,Temple,American Athletic,passing,INT,0.0,
,3916151,Jamarius Henderson,Memphis,American Athletic,rushing,YPC,5.3,
,3123857,Austin Walter,Rice,Conference USA,kickReturns,TD,0.0,
,3892788,Bazie Bates IV,Kansas,Big 12,interceptions,YDS,0.0,
,3126217,Nick Jacobs,Memphis,American Athletic,rushing,YPC,11.0,
,3126122,Jeremiah Mullinax,Western Michigan,Mid-American,receiving,YPR,12.5,
,3139476,Tevin Madison,Texas Tech,Big 12,interceptions,AVG,0.0,
,513346,Will Monday,Duke,ACC,punting,LONG,71.0,
,3917960,Steven Sims Jr.,Kansas,Big 12,passing,YDS,0.0,
,504866,Brandon Doughty,Western Kentucky,Conference USA,passing,TD,48.0,
,552687,Devin Pearson,Charlotte,Conference USA,interceptions,INT,2.0,
,3931425,Shun Brown,Arizona,Pac-12,kickReturns,TD,0.0,
,547259,Tre Flowers,Oklahoma State,Big 12,interceptions,TD,0.0,
,3929828,LJ Scott,Michigan State,Big Ten,kickReturns,LONG,25.0,
,551146,Jamir Tillman,Navy,American Athletic,receiving,REC,29.0,
,534342,Brandon Shippen,Temple,American Athletic,receiving,YPR,14.4,
,559573,Kenya Dennis,Missouri,SEC,interceptions,AVG,1.0,
,520301,Roger Dixon,Florida,SEC,receiving,LONG,3.0,
,531455,Cooper Rush,Central Michigan,Mid-American,passing,PCT,0.663,
,3124020,Quin Blanding,Virginia,ACC,interceptions,YDS,0.0,
,545695,Ed'Marques Batties,Middle Tennessee,Conference USA,receiving,REC,82.0,
,3124980,Jaden Wright,New Mexico State,Sun Belt,interceptions,YDS,33.0,
,3128725,Shakenneth Williams,Georgia,SEC,receiving,YDS,10.0,
,3821568,Darrell Cloy Jr.,Arizona,Pac-12,receiving,REC,1.0,
,3126029,Mayomi Olootu,Northern Illinois,Mid-American,interceptions,INT,1.0,
,550563,Elijah Mitchell,Nevada,Mountain West,puntReturns,YDS,0.0,
,3918026,Devante Mays,Utah State,Mountain West,receiving,YPR,9.0,
,513573,Matt Quinn Johnson,Bowling Green,Mid-American,rushing,TD,4.0,
,530653,Devante McFarlane,Syracuse,ACC,rushing,CAR,35.0,
,3139669,Ryheem Malone,SMU,American Athletic,receiving,REC,23.0,
,3128800,Demario Richard,Arizona State,Pac-12,receiving,YDS,309.0,
,3929842,Benton Washington,Air Force,Mountain West,rushing,CAR,55.0,
,532450,Damion Jones-Moore,Toledo,Mid-American,receiving,TD,0.0,
,3125823,Reginald Bell,Eastern Michigan,Mid-American,passing,ATT,59.0,
,517393,Mike Bercovici,Arizona State,Pac-12,rushing,YDS,84.0,
,550250,Elcee Refuge,Kent State,Mid-American,interceptions,TD,0.0,
,552103,Victor Bolden Jr.,Oregon State,Pac-12,kickReturns,YDS,580.0,
,549870,James White,Texas A&M,SEC,rushing,YPC,3.6,
,540206,Charles Brunson,North Carolina,ACC,rushing,YPC,2.8,
,3124596,Dakota Torres,Hawai'i,Mountain West,receiving,YPR,8.9,
,3923381,Ronnie Hoggins,South Florida,American Athletic,interceptions,TD,0.0,
,545369,Andrew Stone,Iowa,Big Ten,receiving,YPR,0.0,
,3121559,P.J. Rosowski,Wisconsin,Big Ten,punting,In 20,0.0,
,3916453,Jordan Fredericks,Syracuse,ACC,kickReturns,NO,2.0,
,552942,Christian Matau,East Carolina,American Athletic,receiving,TD,0.0,
,3914549,Kesean Strong,Old Dominion,Conference USA,rushing,YDS,75.0,
,518024,Josiah Yazdani,Ohio,Mid-American,kicking,XPA,44.0,
,3128724,Isaiah McKenzie,Georgia,SEC,puntReturns,YDS,217.0,
,3932345,Beau Hoge,BYU,FBS Independents,passing,ATT,17.0,
,3124950,Ben Luckett,Louisiana Monroe,Sun Belt,receiving,YDS,26.0,
,3914809,Dameon Baber,Nevada,Mountain West,interceptions,YDS,0.0,
,535744,Kenyan Drake,Alabama,SEC,rushing,YPC,5.3,
,531128,Ryan Rodwell,Georgia Tech,ACC,passing,YPA,0.0,
,515915,Brandon Allen,Arkansas,SEC,passing,ATT,370.0,
,3126481,Terry Googer,South Carolina,SEC,receiving,YDS,74.0,
,3126304,Tyler Harris,UCF,American Athletic,passing,TD,4.0,
,513410,John Christopher,Temple,American Athletic,receiving,YPR,10.4,
,3918447,Tyrain Taylor,New Mexico State,Sun Belt,rushing,YPC,-2.0,
,3126023,Shawun Lurry,Northern Illinois,Mid-American,kickReturns,AVG,0.0,
,545970,Xavier Woodson-Luster,Arkansas State,Sun Belt,interceptions,YDS,71.0,
,3124397,Treyous Jarrells,Colorado State,Mountain West,rushing,LONG,14.0,
,532154,Rex Rollins,North Texas,Conference USA,rushing,TD,0.0,
,536484,Zach Espinosa,Rice,Conference USA,interceptions,AVG,18.5,
,3933063,Melvin Davis,Hawai'i,Mountain West,receiving,LONG,33.0,
,546318,Kelvin Taylor,Florida,SEC,rushing,YPC,4.0,
,3122797,Isaac Yiadom,Boston College,ACC,interceptions,INT,1.0,
,3929913,Izzy Matthews,Colorado State,Mountain West,receiving,LONG,24.0,
,3916453,Jordan Fredericks,Syracuse,ACC,rushing,LONG,75.0,
,552880,Nick Mullens,Southern Mississippi,Conference USA,rushing,YPC,-2.1,
,3129139,John Trainor,Army,FBS Independents,rushing,YPC,8.7,
,3121540,Taiwan Deal,Wisconsin,Big Ten,receiving,YDS,4.0,
,3123670,Ike Lewis,Appalachian State,Sun Belt,kickReturns,LONG,31.0,
,3128362,Ishmael Zamora,Baylor,Big 12,kickReturns,TD,0.0,
,518024,Josiah Yazdani,Ohio,Mid-American,kicking,PCT,0.727,
,3125943,Andrew Libby,UMass,Mid-American,receiving,YDS,23.0,
,550666,Darren Carrington II,Oregon,Pac-12,receiving,REC,32.0,
,517347,Darian Thompson,Boise State,Mountain West,receiving,YDS,-14.0,
,3125401,Nico Evans,Wyoming,Mountain West,kickReturns,YDS,21.0,
,3676732,Tony James,TCU,Big 12,passing,YDS,20.0,
,3886377,Josh Rosen,UCLA,Pac-12,rushing,TD,2.0,
,546145,Brandon Silvers,Troy,Sun Belt,passing,INT,7.0,
,516646,Kendrick Roberts,Western Michigan,Mid-American,receiving,TD,0.0,
,3122818,Tommy Sweeney,Boston College,ACC,receiving,YPR,13.6,
,534448,Sterling Shepard,Oklahoma,Big 12,receiving,REC,86.0,
,546104,Mack Leftwich,UTEP,Conference USA,punting,YPP,29.5,
,3929786,Donavan Hale,Indiana,Big Ten,rushing,YPC,-4.0,
,3116460,Skyler Howard,West Virginia,Big 12,rushing,TD,6.0,
,551220,Daiquan Thomasson,Navy,American Athletic,interceptions,YDS,22.0,
,3126367,Bo Scarbrough,Alabama,SEC,rushing,YPC,5.8,
,3915174,Terry Godwin,Georgia,SEC,passing,ATT,1.0,
,551320,Case Harrison,Florida,SEC,rushing,TD,0.0,
,532274,James Flanders,Tulsa,American Athletic,receiving,YPR,5.0,
,532094,George Bullock,Tennessee,SEC,kicking,PTS,1.0,
,3919101,Ocie Rose,Florida Atlantic,Conference USA,interceptions,INT,3.0,
,3123996,Ervin Philips,Syracuse,ACC,rushing,LONG,31.0,
,548045,Taquan Mizzell,Virginia,ACC,rushing,TD,4.0,
,546328,Reggie Davis,Georgia,SEC,rushing,LONG,4.0,
,552097,Anu Solomon,Arizona,Pac-12,receiving,REC,0.0,
,3915416,D.J. Moore,Maryland,Big Ten,rushing,YPC,9.0,
,3916447,Eric Dungey,Syracuse,ACC,punting,YDS,28.0,
,550102,Aarion Penton,Missouri,SEC,kickReturns,TD,0.0,
,3124679,Jason Sanders,New Mexico,Mountain West,kicking,XPM,22.0,
,551050,Colby Pearson,BYU,FBS Independents,receiving,LONG,33.0,
,513085,Rahmel Dockery,Oregon State,Pac-12,puntReturns,TD,0.0,
,3929857,Alex De La Torre,Texas,Big 12,receiving,YDS,24.0,
,548467,Terrence Upshaw,Appalachian State,Sun Belt,rushing,YDS,442.0,
,3917546,Penny Hart,Georgia State,Sun Belt,receiving,TD,8.0,
,550039,Marcus Davis,Auburn,SEC,puntReturns,YDS,179.0,
,552912,T.J. McCollum,Western Kentucky,Conference USA,interceptions,AVG,0.0,
,3125085,Sam Sizelove,Kansas State,Big 12,puntReturns,TD,0.0,
,535082,Fred McRae IV,Miami (OH),Mid-American,receiving,YDS,62.0,
,519055,Trey Anderson,Florida International,Conference USA,passing,YPA,6.6,
,545299,Charles Argenzio,Wake Forest,ACC,receiving,YPR,1.0,
,531261,Devin Lewis Fuller,UCLA,Pac-12,passing,TD,0.0,
,3122817,Thadd Smith,Boston College,ACC,rushing,LONG,18.0,
,3914379,Aaron Roberson,Louisiana Tech,Conference USA,interceptions,TD,0.0,
,3915196,D'Andre Walker,Georgia,SEC,puntReturns,YDS,9.0,
,547851,Sean Folliard,Northern Illinois,Mid-American,interceptions,INT,1.0,
,552069,Alex Boy,Nevada,Mountain West,punting,TB,0.0,
,559556,Will Grier,Florida,SEC,rushing,YDS,116.0,
,535662,Matt Giachinta,Army,FBS Independents,rushing,LONG,34.0,
,546565,William Likely,Maryland,Big Ten,kickReturns,NO,37.0,
,546418,Justin Davis,USC,Pac-12,rushing,TD,7.0,
,545221,Parker Boehme,Duke,ACC,passing,COMPLETIONS,43.0,
,514743,Mattias Ciabatti,South Florida,American Athletic,punting,LONG,68.0,
,546410,Thomas Tucker,San José State,Mountain West,rushing,YPC,4.0,
,3886812,Jake Browning,Washington,Pac-12,passing,PCT,0.633,
,3126312,Marlon Pope,South Florida,American Athletic,receiving,REC,2.0,
,547603,Jake Hall,UCLA,Pac-12,passing,PCT,1.0,
,511983,Devin Lucien,Arizona State,Pac-12,passing,PCT,0.0,
,552745,Kareem Hunt,Toledo,Mid-American,receiving,LONG,9.0,
,550775,Aaron Kemper,Army,FBS Independents,rushing,YDS,544.0,
,516282,Quinton Pedroza,Hawai'i,Mountain West,puntReturns,YDS,3.0,
,535511,Seth Russell,Baylor,Big 12,rushing,LONG,46.0,
,550575,Brent Zuzo,Nevada,Mountain West,kicking,PCT,0.895,
,3128362,Ishmael Zamora,Baylor,Big 12,receiving,YPR,14.7,
