_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,519055,Trey Anderson,Pittsburgh,Big East,passing,YPA,26.5,
,481165,Chad Young,San Diego State,Mountain West,receiving,LONG,22.0,
,531789,Dylan Reda,Southern Mississippi,Conference USA,interceptions,INT,1.0,
,483528,Jamarielle Brown,Western Kentucky,Sun Belt,receiving,REC,1.0,
,381698,Jordon Byas,Duke,ACC,interceptions,INT,2.0,
,500419,Trevor Siemian,Northwestern,Big Ten,passing,ATT,218.0,
,537014,George Johnson,Clemson,ACC,rushing,TD,0.0,
,530941,Landon Foster,Kentucky,SEC,rushing,CAR,1.0,
,385169,Jordan Thompson,Ohio,Mid-American,receiving,REC,8.0,
,530738,Philip Nelson,Minnesota,Big Ten,passing,YDS,873.0,
,511943,Kelsey Young,Stanford,Pac-12,rushing,CAR,14.0,
,483145,Johnthan Banks,Mississippi State,SEC,puntReturns,TD,0.0,
,489458,Ryan Clark,Ohio,Mid-American,receiving,TD,1.0,
,514102,Kyle Dugandzic,Arizona,Pac-12,rushing,YPC,-7.0,
,480798,Bradley McDougald,Kansas,Big 12,interceptions,AVG,21.0,
,504243,Jameon Lewis,Mississippi State,SEC,kickReturns,AVG,25.9,
,534325,Shawn Petty,Maryland,ACC,rushing,TD,1.0,
,480332,Kylan Butler,Arizona,Pac-12,rushing,YPC,7.0,
,500428,Dareyon Chance,Western Michigan,Mid-American,kickReturns,NO,2.0,
,511558,Blaire Sullivan,UTEP,Conference USA,rushing,YDS,240.0,
,501898,Michael Hunnicutt,Oklahoma,Big 12,kicking,PCT,0.81,
,501138,Allen Hurns,Miami,ACC,receiving,YDS,314.0,
,503177,Shane Ros,Houston,Conference USA,rushing,YDS,3.0,
,503986,Michael Bennett,Georgia,SEC,receiving,LONG,67.0,
,512787,Travaughn Colwell,New Mexico State,Western Athletic,passing,COMPLETIONS,6.0,
,500313,Craig Mager,Texas State,Western Athletic,interceptions,YDS,0.0,
,482574,Stepfan Taylor,Stanford,Pac-12,rushing,LONG,59.0,
,533220,Jhurell Pressley,New Mexico,Mountain West,receiving,REC,4.0,
,382894,Gene McCaskill,Kentucky,SEC,receiving,YDS,153.0,
,503799,Tyson Gulley,Syracuse,Big East,kickReturns,AVG,10.0,
,503121,Marcus Shaw,South Florida,Big East,receiving,LONG,18.0,
,518298,Eric Frohnapfel,Marshall,Conference USA,receiving,YPR,9.9,
,500234,Robert Woods,USC,Pac-12,puntReturns,LONG,31.0,
,536323,Ryan Bass,Idaho,Western Athletic,rushing,TD,0.0,
,482124,Perez Ashford,Northern Illinois,Mid-American,kickReturns,TD,0.0,
,488071,Scott Radcliff,Louisville,Big East,puntReturns,AVG,1.0,
,385342,Brandon Newman,Ball State,Mid-American,interceptions,INT,1.0,
,534337,Khalif Herbin,Temple,Big East,receiving,REC,1.0,
,531382,Russell Hansbrough,Missouri,SEC,rushing,TD,0.0,
,487544,Trevor Harman,Boise State,Mountain West,punting,LONG,60.0,
,504174,Brad Wing,LSU,SEC,passing,TD,0.0,
,531503,Jabril Soloman,East Carolina,Conference USA,receiving,REC,17.0,
,517823,Sean Ianno,UT San Antonio,Western Athletic,kicking,XPM,21.0,
,514590,Brandon Swindall,Utah State,Western Athletic,receiving,TD,0.0,
,502568,Jimmie Ward,Northern Illinois,Mid-American,interceptions,YDS,40.0,
,482741,Corey Gattis,Duke,ACC,receiving,YDS,63.0,
,512844,Jamal Turner,Nebraska,Big Ten,receiving,YDS,417.0,
,531401,Maikhail Miller,Ole Miss,SEC,rushing,TD,0.0,
,521159,Broam Hart,Air Force,Mountain West,rushing,TD,1.0,
,488007,Ryan Nehlen,West Virginia,Big 12,receiving,YPR,5.3,
,480263,Eddie Lacy,Alabama,SEC,receiving,LONG,27.0,
,534326,Albert Reid,Maryland,ACC,kickReturns,NO,2.0,
,519995,Fred Porter,Florida International,Sun Belt,receiving,REC,1.0,
,482354,Antavian Edison,Purdue,Big Ten,receiving,TD,8.0,
,514508,Ameer Abdullah,Nebraska,Big Ten,puntReturns,LONG,81.0,
,512216,Kennedy Helms,South Alabama,Sun Belt,kickReturns,LONG,8.0,
,512032,Josh Robinson,Mississippi State,SEC,receiving,TD,0.0,
,500242,D.J. Morgan,USC,Pac-12,receiving,REC,1.0,
,504290,Ace Sanders,South Carolina,SEC,receiving,TD,9.0,
,381689,Sean Renfree,Duke,ACC,passing,TD,19.0,
,503841,Jawan Jamison,Rutgers,Big East,receiving,REC,28.0,
,538878,Laiu Moeakiola,Arizona State,Pac-12,interceptions,AVG,22.0,
,502983,Jon Koontz,TCU,Big 12,kickReturns,AVG,8.5,
,531197,Tay Glover-Wright,Utah State,Western Athletic,rushing,YDS,66.0,
,385057,Ryan Neir,Northern Illinois,Mid-American,rushing,YDS,17.0,
,503295,Christian Bryant,Ohio State,Big Ten,interceptions,AVG,38.0,
,516993,Rashad Ross,Arizona State,Pac-12,receiving,REC,37.0,
,512866,Shaun Rutherford,Texas State,Western Athletic,passing,YDS,2137.0,
,512838,Braxton Miller,Ohio State,Big Ten,passing,YPA,8.0,
,503649,Jeff Godfrey,UCF,Conference USA,kickReturns,TD,0.0,
,518196,Kyle Carter,Penn State,Big Ten,receiving,YDS,453.0,
,501526,Lache Seastrunk,Baylor,Big 12,receiving,YPR,11.9,
,511947,Ernst Brun,Iowa State,Big 12,receiving,LONG,69.0,
,488055,Derek Mitchell,Marshall,Conference USA,puntReturns,TD,1.0,
,385141,Tyler Futrell,Ohio,Mid-American,rushing,LONG,0.0,
,480899,Jeremy Gallon,Michigan,Big Ten,rushing,YPC,6.1,
,504290,Ace Sanders,South Carolina,SEC,puntReturns,YDS,429.0,
,504908,Grant Hedrick,Boise State,Mountain West,rushing,LONG,18.0,
,505168,James Butler,Louisiana,Sun Belt,receiving,LONG,26.0,
,480668,Rolandan Finch,Boston College,ACC,rushing,YPC,5.5,
,503183,Le'Veon Bell,Michigan State,Big Ten,passing,INT,0.0,
,518003,Malon Lee,Louisiana Tech,Western Athletic,receiving,LONG,17.0,
,501203,E.J. Scott,Virginia,ACC,receiving,LONG,43.0,
,531576,Mitchell Dawkins,Eastern Michigan,Mid-American,receiving,YDS,16.0,
,511603,Tommylee Lewis,Northern Illinois,Mid-American,receiving,REC,48.0,
,532420,Tim Edmond,Ohio,Mid-American,receiving,REC,2.0,
,512171,Kyle Karempelis,Georgia,SEC,kickReturns,AVG,6.0,
,500913,Andrew Hendrix,Notre Dame,FBS Independents,rushing,YDS,41.0,
,534311,Michael Thomas,Ohio State,Big Ten,receiving,LONG,11.0,
,484018,Nick Adams,UAB,Conference USA,receiving,LONG,66.0,
,500809,Will Lucas,Purdue,Big Ten,interceptions,YDS,0.0,
,481655,Spencer Bishop,Wake Forest,ACC,receiving,YDS,26.0,
,515546,Conner Smith,Colorado State,Mountain West,passing,YDS,1022.0,
,381789,Roy Roundtree,Michigan,Big Ten,receiving,TD,3.0,
,505370,Ryan Phillis,Indiana,Big Ten,kickReturns,NO,1.0,
,517604,George Atkinson III,Notre Dame,FBS Independents,receiving,REC,2.0,
,504097,Steven Clark,Auburn,SEC,punting,In 20,0.0,
,503362,Tom Hornsey,Memphis,Conference USA,punting,In 20,0.0,
,535875,D'Arthur Cowan,Arkansas,SEC,receiving,LONG,9.0,
,505067,Robert Marshall,Utah State,Western Athletic,kickReturns,LONG,16.0,
,534869,Teondray Caldwell,Washington State,Pac-12,receiving,LONG,27.0,
,501543,Devin Gardner,Michigan,Big Ten,rushing,LONG,19.0,
,515514,Donnell Alexander,Colorado State,Mountain West,rushing,TD,4.0,
,503960,Quinton Dunbar,Florida,SEC,receiving,YPR,10.6,
,536844,Justin Berger,Wyoming,Mountain West,receiving,REC,3.0,
,381359,Gahn McGaffie,Missouri,SEC,kickReturns,NO,3.0,
,388126,Casey Barth,North Carolina,ACC,kicking,PTS,89.0,
,502938,Cody Galea,San Diego State,Mountain West,kickReturns,NO,1.0,
,515512,Joe Sampson,BYU,FBS Independents,kickReturns,AVG,21.0,
,511979,Melvin Emesibe,UCLA,Pac-12,rushing,LONG,7.0,
,503746,Okoye Houston,Buffalo,Mid-American,kickReturns,NO,13.0,
,500599,Greg Heban,Indiana,Big Ten,interceptions,AVG,31.3,
,504891,Willie McNeal,Western Kentucky,Sun Belt,puntReturns,YDS,2.0,
,517013,Kameron Jackson,California,Pac-12,interceptions,TD,0.0,
,515514,Donnell Alexander,Colorado State,Mountain West,passing,YDS,0.0,
,514493,Jakeem Grant,Texas Tech,Big 12,kickReturns,TD,2.0,
,387759,Kendal Thompkins,Miami,ACC,receiving,LONG,37.0,
,383463,Ryan Griffin,Tulane,Conference USA,rushing,YDS,-127.0,
,536055,Quincy Jones,Eastern Michigan,Mid-American,receiving,LONG,13.0,
,379936,Justin Horton,Oklahoma State,Big 12,receiving,TD,0.0,
,536571,E.J. Hilliard,Florida International,Sun Belt,passing,PCT,0.691,
,530390,LaDarius Gunter,Miami,ACC,interceptions,YDS,15.0,
,516270,Jon Hays,Utah,Pac-12,rushing,TD,0.0,
,502983,Jon Koontz,TCU,Big 12,interceptions,YDS,2.0,
,380803,Montel Harris,Temple,Big East,rushing,YDS,1054.0,
,481725,Clint Chelf,Oklahoma State,Big 12,receiving,REC,2.0,
,512362,Harley Scioneaux,Louisiana Monroe,Sun Belt,receiving,LONG,9.0,
,481362,Trey Mays,UNLV,Mountain West,receiving,LONG,22.0,
,480518,Sheldon Price,UCLA,Pac-12,interceptions,YDS,8.0,
,535145,Devin Funchess,Michigan,Big Ten,receiving,YDS,234.0,
,514185,Nick Vannett,Ohio State,Big Ten,receiving,REC,9.0,
,503312,Verlon Reed,Ohio State,Big Ten,receiving,LONG,13.0,
,480517,Dalton Hilliard,UCLA,Pac-12,puntReturns,LONG,7.0,
,481918,Gerald Hodges,Penn State,Big Ten,interceptions,INT,2.0,
,482680,Brandon Mitchell,Arkansas,SEC,rushing,YPC,3.0,
,531078,Cayleb Jones,Texas,Big 12,rushing,CAR,1.0,
,518078,Bradley Brown,Louisiana,Sun Belt,receiving,YDS,187.0,
,503980,Michael Taylor,Florida,SEC,interceptions,INT,1.0,
,504958,John Hardy-Tuliau,Hawai'i,Mountain West,puntReturns,TD,0.0,
,531087,Nick Rose,Texas,Big 12,kicking,FGM,0.0,
,502449,Marcus Mathews,BYU,FBS Independents,receiving,REC,1.0,
,385663,Richie Casey,Louisiana Tech,Western Athletic,puntReturns,YDS,0.0,
,482478,Taylor McHargue,Rice,Conference USA,passing,ATT,325.0,
,535956,DaVonte' Neal,Notre Dame,FBS Independents,rushing,TD,0.0,
,514157,Conner Floyd,Tulsa,Conference USA,receiving,TD,0.0,
,481323,Javone Lawson,Louisiana,Sun Belt,puntReturns,YDS,44.0,
,382106,Chris Burns,UMass,Mid-American,rushing,CAR,14.0,
,512337,Effrem Reed,Louisiana,Sun Belt,kickReturns,AVG,15.0,
,517800,Brandon Armstrong,UT San Antonio,Western Athletic,receiving,YDS,83.0,
,515181,Tyler Lockett,Kansas State,Big 12,kickReturns,NO,21.0,
,514096,Addison Bachman,Arizona,Pac-12,receiving,REC,1.0,
,534870,Wes Concepcion,Washington State,Pac-12,punting,NO,2.0,
,532180,Joshua Rounds,Tulane,Conference USA,rushing,YDS,40.0,
,502314,Michael Osiecki,Connecticut,Big East,receiving,TD,0.0,
,483260,Malcolm Brown,Army,FBS Independents,receiving,REC,3.0,
,535469,Derrick Thomas,Marshall,Conference USA,interceptions,INT,1.0,
,488075,Jamie Boyle,UCF,Conference USA,punting,YPP,40.6,
,515563,Michael Holmes,Virginia Tech,ACC,puntReturns,LONG,15.0,
,482322,Sean Fitzgerald,Utah,Pac-12,receiving,YDS,61.0,
,517506,Taylor Bertolet,Texas A&M,SEC,kicking,PCT,0.591,
,511457,B.J. Kelley,Oregon,Pac-12,receiving,REC,6.0,
,517473,Floyd Raven,Texas A&M,SEC,interceptions,YDS,11.0,
,480972,Travis Reynolds,Utah State,Western Athletic,kickReturns,NO,4.0,
,512086,Shaq Washington,Cincinnati,Big East,rushing,CAR,1.0,
,512505,Reggis Ball,Memphis,Conference USA,puntReturns,AVG,26.0,
,521247,Damian Payne,Houston,Conference USA,kickReturns,LONG,23.0,
,536170,Rishaad Wimbley,SMU,Conference USA,receiving,YDS,38.0,
,482012,Nolan Procter,Akron,Mid-American,receiving,LONG,6.0,
,501887,Rashod Favors,Oklahoma,Big 12,kickReturns,TD,0.0,
,383478,Jahleel Addae,Central Michigan,Mid-American,puntReturns,AVG,0.0,
,505049,Jeremy Higgins,Hawai'i,Mountain West,passing,INT,1.0,
,518231,Thomas Moore,North Carolina,ACC,kicking,PCT,0.667,
,531773,Tyre Bracken,Southern Mississippi,Conference USA,rushing,YPC,4.6,
,513615,Tony Daniel,Buffalo,Mid-American,rushing,YPC,7.0,
,477769,Curtis Huge,Central Michigan,Mid-American,kicking,FGA,0.0,
,501133,Jimmy Gaines,Miami,ACC,interceptions,TD,0.0,
,514214,Kenzel Doe,Wisconsin,Big Ten,rushing,YDS,11.0,
,517034,Vad Lee,Georgia Tech,ACC,passing,ATT,56.0,
,483321,Ryan Grant,Tulane,Conference USA,passing,INT,0.0,
,501523,Mack Brown,Florida,SEC,rushing,YDS,102.0,
,513319,Tony Pierson,Kansas,Big 12,kickReturns,TD,0.0,
,480413,Nathan Scheelhaase,Illinois,Big Ten,passing,PCT,0.606,
,530384,Matt Yoklic,Pittsburgh,Big East,punting,TB,0.0,
,500339,Darius Bell,UCLA,Pac-12,receiving,YDS,143.0,
,504570,Trey Payne,Miami (OH),Mid-American,kickReturns,LONG,22.0,
,482480,Turner Petersen,Rice,Conference USA,punting,NO,1.0,
,385097,Bakari Bussey,Ohio,Mid-American,receiving,YDS,313.0,
,380112,D.J. Monroe,Texas,Big 12,receiving,YPR,6.5,
,377845,Landry Jones,Oklahoma,Big 12,passing,YPA,7.7,
,511948,Quenton Bundrage,Iowa State,Big 12,receiving,YDS,232.0,
,514230,Joel Stave,Wisconsin,Big Ten,passing,INT,3.0,
,501173,Bryan Underwood,NC State,ACC,receiving,LONG,68.0,
,500545,Tyler Jackson,Wake Forest,ACC,rushing,LONG,13.0,
,382031,Tommie Thomas,Purdue,Big Ten,receiving,LONG,16.0,
,379309,Kenjon Barner,Oregon,Pac-12,rushing,YDS,1767.0,
,514812,Ricky Lloyd,Southern Mississippi,Conference USA,passing,ATT,44.0,
,517953,Mike Scott,Idaho,Western Athletic,rushing,YDS,1.0,
,504225,Mike Marry,Ole Miss,SEC,interceptions,TD,0.0,
,383469,D.J. Ponder,Tulane,Conference USA,passing,PCT,0.422,
,382605,Robert Lester,Alabama,SEC,interceptions,INT,4.0,
,501098,Clint Trickett,Florida State,ACC,rushing,YDS,3.0,
,534337,Khalif Herbin,Temple,Big East,receiving,YPR,-1.0,
,534339,Jamie Gilmore,Temple,Big East,rushing,YPC,4.7,
,482756,Sean Schroeder,Hawai'i,Mountain West,rushing,CAR,54.0,
,481363,Allen Hardison,Nevada,Mountain West,kicking,XPM,56.0,
,514589,Cameron Webb,Utah State,Western Athletic,puntReturns,YDS,228.0,
,511258,Josh Stewart,Oklahoma State,Big 12,rushing,CAR,8.0,
,516371,Patrick Skov,Stanford,Pac-12,receiving,TD,0.0,
,517334,Dallas Burroughs,Boise State,Mountain West,kickReturns,TD,0.0,
,517469,Byron Moore,Tennessee,SEC,interceptions,INT,5.0,
,504789,Ryan Murphy,Oregon State,Pac-12,interceptions,TD,0.0,
,503046,Joe Kruger,Utah,Pac-12,interceptions,YDS,24.0,
,480671,Andre Lawrence,Boston College,ACC,kickReturns,AVG,13.0,
,512704,Arjen Colquhoun,Michigan State,Big Ten,kickReturns,NO,1.0,
,531078,Cayleb Jones,Texas,Big 12,receiving,YPR,17.5,
,482440,Paulo Henriques,Memphis,Conference USA,kicking,XPA,26.0,
,517573,Thomas Finnie,Miami,ACC,interceptions,YDS,0.0,
,518214,Matt Porter,Clemson,ACC,receiving,TD,0.0,
,511394,Horactio Banks,Ball State,Mid-American,kickReturns,YDS,70.0,
,482294,Tracy Lampley,Southern Mississippi,Conference USA,receiving,TD,0.0,
,504744,Kenny Bassett,Oregon,Pac-12,rushing,LONG,7.0,
,530522,J.C. Coleman,Virginia Tech,ACC,rushing,TD,2.0,
,517207,Darrell Warren,Kentucky,SEC,rushing,YDS,2.0,
,504894,Hendrix Brakefield,Western Kentucky,Sun Belt,punting,YPP,42.1,
,501673,Andre Williams,Boston College,ACC,receiving,TD,0.0,
,514155,Dwight Dobbins,Tulsa,Conference USA,interceptions,YDS,-11.0,
,518680,Ty MacArthur,Air Force,Mountain West,receiving,LONG,58.0,
,377699,Arthur Brown,Kansas State,Big 12,interceptions,AVG,18.5,
,512023,Cody Prewitt,Ole Miss,SEC,interceptions,AVG,11.5,
,481744,Charlie Moore,Oklahoma State,Big 12,receiving,YPR,15.5,
,380838,Colin Larmond,Boston College,ACC,receiving,YDS,19.0,
,480384,Philip Lutzenkirchen,Auburn,SEC,receiving,TD,0.0,
,516225,Ryan Williams-Jenkins,Navy,FBS Independents,rushing,TD,1.0,
,508292,Terrell Brigham,South Alabama,Sun Belt,interceptions,YDS,18.0,
,504282,Victor Hampton,South Carolina,SEC,puntReturns,NO,2.0,
,513398,Jalen Fitzpatrick,Temple,Big East,receiving,YPR,12.1,
,501934,John Harris,Texas,Big 12,receiving,YDS,36.0,
,535324,Jaydon Mickens,Washington,Pac-12,puntReturns,NO,1.0,
,537067,Trey Dudley-Giles,UMass,Mid-American,puntReturns,AVG,7.5,
,515181,Tyler Lockett,Kansas State,Big 12,puntReturns,LONG,43.0,
,501149,David Amerson,NC State,ACC,interceptions,TD,1.0,
,503611,Shawn Lynch,Navy,FBS Independents,receiving,YPR,20.1,
,518243,Bashr Coles,UAB,Conference USA,rushing,LONG,39.0,
,504071,Zach Hocker,Arkansas,SEC,kicking,XPA,32.0,
,499639,Isaiah Roundtree,Indiana,Big Ten,puntReturns,LONG,8.0,
,536325,Jahrie Level,Idaho,Western Athletic,rushing,CAR,2.0,
,500915,TJ Jones,Notre Dame,FBS Independents,rushing,LONG,8.0,
,501134,Maurice Hagens,Miami,ACC,rushing,LONG,3.0,
,480675,Nate Freese,Boston College,ACC,punting,YDS,198.0,
,481493,John Hubert,Kansas State,Big 12,receiving,LONG,15.0,
,536197,Cody Core,Ole Miss,SEC,receiving,LONG,4.0,
,512081,Jameel Poteat,Cincinnati,Big East,rushing,CAR,34.0,
,502089,Gage Shaeffer,Iowa State,Big 12,kickReturns,NO,1.0,
,504836,Bobby Ratliff,Washington State,Pac-12,receiving,TD,0.0,
,482761,Conner Vernon,Duke,ACC,puntReturns,AVG,13.3,
,481778,A.J. Barker,Minnesota,Big Ten,puntReturns,AVG,7.1,
,536028,D'Vario Montgomery,South Florida,Big East,receiving,REC,6.0,
,515463,Kenny Knight,Illinois,Big Ten,receiving,YDS,52.0,
,505407,Justin Hardy,East Carolina,Conference USA,passing,YPA,0.0,
,505210,Colby Harper,Louisiana Monroe,Sun Belt,receiving,YPR,10.4,
,512783,Jeremy Harris,New Mexico State,Western Athletic,interceptions,AVG,0.0,
,482912,Jeremy Wright,Louisville,Big East,rushing,TD,10.0,
,516335,Romar Morris,North Carolina,ACC,rushing,YPC,5.6,
,514262,Kyle Payton,Kent State,Mid-American,receiving,YPR,5.4,
,504818,Rickey Galvin,Washington State,Pac-12,rushing,YPC,0.0,
,501560,James Green,Toledo,Mid-American,kickReturns,YDS,47.0,
,520781,Marken Michel,UMass,Mid-American,kickReturns,AVG,16.1,
,481528,Kendial Lawrence,Missouri,SEC,receiving,LONG,17.0,
,532431,Kendric Smith,Ohio,Mid-American,kickReturns,AVG,0.0,
,518698,Caleb Pressley,North Carolina,ACC,rushing,YPC,0.0,
,501272,Randall Evans,Kansas State,Big 12,interceptions,AVG,0.0,
,481663,Jimmy Newman,Wake Forest,ACC,kicking,XPM,17.0,
,504295,Dylan Thompson,South Carolina,SEC,rushing,YDS,23.0,
,500896,Brendon Felder,Pittsburgh,Big East,kickReturns,AVG,23.3,
,531147,Javon Bell,Texas Tech,Big 12,receiving,LONG,47.0,
,516339,Tim Scott,North Carolina,ACC,interceptions,TD,1.0,
,531854,Julian Durden,Kent State,Mid-American,receiving,YDS,6.0,
,512178,Malcolm Mitchell,Georgia,SEC,rushing,TD,0.0,
,512440,Christian Harris,Tennessee,SEC,kickReturns,TD,0.0,
,503186,Max Bullough,Michigan State,Big Ten,interceptions,YDS,0.0,
,503264,Harold Hoskins,Marshall,Conference USA,receiving,YDS,374.0,
,515879,Anthony Kincy,Arkansas State,Sun Belt,receiving,YDS,98.0,
,501644,Alex Amidon,Boston College,ACC,receiving,REC,78.0,
,512517,Bakari Hollier,Memphis,Conference USA,kickReturns,LONG,37.0,
,382894,Gene McCaskill,Kentucky,SEC,passing,INT,0.0,
,504167,Spencer Ware,LSU,SEC,passing,YDS,0.0,
,384467,Leon Green,Kent State,Mid-American,interceptions,TD,0.0,
,509428,Josh Ford,Colorado,Pac-12,rushing,CAR,27.0,
,536323,Ryan Bass,Idaho,Western Athletic,kickReturns,AVG,11.5,
,500220,Isaiah Johnson,Georgia Tech,ACC,interceptions,AVG,22.0,
,503623,Marcus Thomas,Navy,FBS Independents,kickReturns,NO,21.0,
,481171,Nat Berhe,San Diego State,Mountain West,interceptions,TD,0.0,
,500383,Chris White,Louisville,Big East,receiving,YPR,5.0,
,513398,Jalen Fitzpatrick,Temple,Big East,receiving,TD,2.0,
,517189,Andre Heidari,USC,Pac-12,kicking,FGA,16.0,
,382312,Blidi Wreh-Wilson,Connecticut,Big East,interceptions,TD,0.0,
,504681,Tyler Slavin,Arizona,Pac-12,receiving,TD,1.0,
,512321,Martavis Bryant,Clemson,ACC,kickReturns,LONG,33.0,
,509992,Ryan Williams,Miami,ACC,rushing,CAR,1.0,
,482532,Kevin Cummings,Oregon State,Pac-12,receiving,TD,1.0,
,537088,Derek Beck,UMass,Mid-American,receiving,REC,3.0,
,504160,Avery Williamson,Kentucky,SEC,interceptions,INT,1.0,
,482480,Turner Petersen,Rice,Conference USA,receiving,YDS,166.0,
,486503,Jamere Valentine,Memphis,Conference USA,rushing,LONG,4.0,
,511399,Jahwan Edwards,Ball State,Mid-American,receiving,YPR,5.1,
,482142,Jordan Lynch,Northern Illinois,Mid-American,rushing,LONG,88.0,
,484003,Zac Murphy,Miami (OH),Mid-American,punting,NO,57.0,
,534284,Corey Brown,Ohio State,Big Ten,kickReturns,NO,1.0,
,489155,David Scully,Georgia Tech,ACC,kicking,FGM,4.0,
,480600,Arthur Williams,Middle Tennessee,Sun Belt,receiving,LONG,3.0,
,515402,Chevaughn Lawrence,Army,FBS Independents,rushing,YDS,16.0,
,381696,Lee Butler,Duke,ACC,puntReturns,TD,1.0,
,500863,Jonathan Krause,Vanderbilt,SEC,rushing,YPC,2.0,
,514182,Evan Spencer,Ohio State,Big Ten,receiving,YPR,11.3,
,499808,Sean Parker,Washington,Pac-12,receiving,LONG,16.0,
,481745,Tracy Moore,Oklahoma State,Big 12,receiving,LONG,31.0,
,487794,Chris Fields,Ohio State,Big Ten,puntReturns,AVG,7.0,
,482557,Cody Vaz,Oregon State,Pac-12,passing,YPA,8.0,
,535146,Dennis Norfleet,Michigan,Big Ten,kickReturns,YDS,827.0,
,517178,Kenny Keys,UNLV,Mountain West,interceptions,TD,0.0,
,482821,Ryan Epperson,Texas A&M,SEC,punting,YPP,42.0,
,503732,James Potts,Buffalo,Mid-American,kickReturns,AVG,18.8,
,530390,LaDarius Gunter,Miami,ACC,interceptions,INT,1.0,
,382584,Ryan Nassib,Syracuse,Big East,rushing,LONG,12.0,
,480702,Beau Blankenship,Ohio,Mid-American,receiving,YPR,8.7,
,381967,Mike Glennon,NC State,ACC,passing,INT,17.0,
,503821,Jarrod West,Syracuse,Big East,receiving,LONG,33.0,
,380712,Johnathan Franklin,UCLA,Pac-12,receiving,TD,2.0,
,381627,Tyris Jones,Northwestern,Big Ten,kickReturns,AVG,42.0,
,389534,Vinny Zaccario,Florida Atlantic,Sun Belt,kicking,XPA,6.0,
,513435,Kyle Hammonds,Ohio,Mid-American,rushing,CAR,16.0,
,378229,Richard Samuel,Georgia,SEC,rushing,CAR,18.0,
,380696,Marc Anthony,California,Pac-12,interceptions,YDS,64.0,
,484845,Duke DeLancellotti,Texas State,Western Athletic,rushing,TD,1.0,
,481587,Ross Metheny,South Alabama,Sun Belt,passing,COMPLETIONS,189.0,
,516653,Justin Currie,Western Michigan,Mid-American,kickReturns,YDS,56.0,
,534318,Levern Jacobs,Maryland,ACC,receiving,YPR,7.1,
,482627,Leon Brooks,Washington State,Pac-12,receiving,LONG,13.0,
,503313,Bradley Roby,Ohio State,Big Ten,kickReturns,LONG,26.0,
,532640,Darrin Duncan,Western Michigan,Mid-American,receiving,YPR,8.6,
,382104,Tino Sunseri,Pittsburgh,Big East,passing,INT,3.0,
,383021,Logan Bushnell,Idaho,Western Athletic,rushing,LONG,15.0,
,480925,Alex Dunnachie,Hawai'i,Mountain West,punting,LONG,73.0,
,512766,Zach Griffith,Louisiana Tech,Western Athletic,passing,ATT,6.0,
,483006,Travis Jones,Florida Atlantic,Sun Belt,puntReturns,AVG,7.9,
,535656,Ejay Tucker,Army,FBS Independents,receiving,LONG,18.0,
,504948,Darius Bright,Hawai'i,Mountain West,receiving,TD,1.0,
,501539,Solomon Patton,Florida,SEC,rushing,YDS,140.0,
,482925,Alex Bayer,Bowling Green,Mid-American,receiving,YPR,11.4,
,513098,Marcus Mason,Washington State,Pac-12,kickReturns,YDS,65.0,
,488945,Justin Brown,Oklahoma,Big 12,puntReturns,NO,22.0,
,500516,Marco Nelson,Tulsa,Conference USA,puntReturns,NO,4.0,
,501690,D.J. Howard,Clemson,ACC,rushing,YPC,3.9,
,514099,Ka'Deem Carey,Arizona,Pac-12,rushing,TD,23.0,
,480778,Willie Haulstead,Florida State,ACC,receiving,LONG,15.0,
,480234,Bryn Renner,North Carolina,ACC,rushing,LONG,16.0,
,502084,C.J. Morgan,Iowa State,Big 12,kickReturns,NO,1.0,
,486503,Jamere Valentine,Memphis,Conference USA,receiving,YDS,33.0,
,535598,Jesse James,Penn State,Big Ten,receiving,TD,5.0,
